0.3300046005191405	0.9895792503474642	0.024824621491067875	1.8522769571780595	0.9186076793831743	0.01689142402118563	0.6436650023656971	0.010149314601462896	0.3313522580527365	7044089231305379e-21	0.00028805095649564325	0.00032228260534077627	0.06052129370958783	0.03408184548561271	0.0008806784980758154	0.061080719710013574	0.0005598632350104337	0.0013318831538198259	377110	0.08691416993155981
0.3300970230365915	0.9900816821807488	0.025015775683942528	1.9568761437792535	0.9494224353514171	0.019651895782313272	0.6916140352310405	0.009992770465106913	0.3320439065766548	4940249395130017e-20	0.00033980651969795894	0.00032855222669901174	0.042462021534764985	0.025480728273887546	0.001007938880448415	0.04939301447821384	0.0005562717015736645	0.0014011609641648344	327232	0.06271647932797628
0.3300865203766809	0.9898935061851386	0.024605681445171685	1.9143681706579116	0.9250764649105975	0.020058724292500153	0.7269910983673918	0.00840498595838999	0.3329748342903515	3652382667163688e-20	0.0002758435385894311	0.0003101576909683991	0.057067337582759295	0.02332684070598022	0.001026732068997775	0.05357605608649058	0.0005376623471898066	0.0012697625046551556	330306	0.12313462507677397
0.3300203484590962	0.9898189134762165	0.024976197529784992	2.006162269923307	0.9251998561962426	0.018205687239309966	0.626354083525249	0.01056568457030755	0.3323071411076912	15026128438947596e-21	0.00028739415249371764	0.00029306132762556476	0.06798375842596913	0.029509207867157487	0.0011192920489901757	0.05814044027741694	0.0006275240135902812	0.0012901718077217845	351832	0.09762352488779398
0.33000744295760365	0.9898307067438757	0.02488374782813268	1.9301889445709022	0.8896754154074813	0.019749316100399643	0.6313430542409129	0.009008978246596154	0.33248117499165875	4180789821547941e-21	0.00034263996746516543	0.0003475520511518042	0.052230575222580095	0.034355789074227094	0.0011257475060480224	0.056919225607316076	0.0004950987342818403	0.001471313358807218	345847	0.06824298709298038
0.3300855151241299	0.9896745888572388	0.02475684484680921	1.9665166388308204	0.9623927385054932	0.02070568322320362	0.7246670951643822	0.009790896342355178	0.33262874433428985	9519781809565489e-20	0.00039190441460320723	0.00036755639764694223	0.06103144394607545	0.018978182788596906	0.0012548486280161207	0.05892867921673303	0.000494723222665731	0.0015890831112460742	329401	0.1280384990359733
0.33000910087245094	0.9899125474982976	0.024909807437821743	2.018608750011142	0.8538759992042604	0.019551508546603605	0.7406266339914284	0.009486260713831908	0.3336061237198276	4519763043216753e-21	0.00032742562620093497	0.00035711203311735844	0.03458451730055847	0.037997179029729544	0.001232699566026428	0.04740391795716131	0.0005210106092986404	0.00150776640990923	369007	0.057833728081143176
0.33001157608531645	0.9906158646989274	0.024936852541760448	2.1587214546665225	0.8530243696161528	0.01718319434658377	0.7159670969978623	0.011244785602538597	0.3332004958102523	25458017029462437e-22	0.0004502842776523794	0.00031623570544517607	0.06142298948561287	0.03622493737287647	0.0007529893480307087	0.05360691204870635	0.0005757367059327179	0.0013968960642946823	368859	0.07675667929641605
0.3300558163574657	0.990292258436988	0.024831050440211264	2.0666105144362863	0.9308134041728546	0.019315102451226442	0.7072102226319844	0.00961306643199477	0.33304064442266135	42956266861145784e-21	0.0005946736143850993	0.0003356586473917805	0.1002428804916269	0.028950873489314338	0.001201395157580342	0.04568425042083672	0.000519643385885146	0.001584161851499583	328154	0.06490590356655535
0.3300263482541577	0.9899017265537279	0.02500155377923127	2.0358264869155858	0.9281749917507021	0.018909384679134496	0.5909402150556602	0.009826371077413945	0.33288732112161484	14666604527834573e-21	0.000308224309815913	0.0003273282690216287	0.048250907721390214	0.028686997259370357	0.0009744863919670091	0.06532659139968253	0.0004845405242447841	0.0013888954409786052	354834	0.030748210760305133
