0.33000460055148895	0.9895792439092743	0.02482461004588183	1.8522757307301239	0.9186083577317893	0.016891441053853366	0.6436639040801627	0.01014933104820658	0.3313522222272646	7044137546488628e-21	0.00028805107521549344	0.00032228265534794054	0.06052110422272323	0.0340818449108951	0.000880677873962175	0.06108071070647918	0.0005598621656970946	0.0013318828372606778	354607	0.08691416994549434
0.3300970215504587	0.990081666609812	0.0250157534095104	1.9568747293688582	0.9494221880195434	0.019651950783912686	0.6916107512484917	0.009992758662674408	0.3320438231193513	4940247568436944e-20	0.0003398064268064581	0.0003285522301904621	0.04246185146506435	0.025480727930855523	0.0010079357727308805	0.049393004789942345	0.0005562722201281797	0.0014011591259115153	323106	0.06271647932509652
0.3300865176571957	0.9898935192330844	0.02460567719167395	1.9143655475184795	0.9250759698200176	0.02005881000992499	0.7269922663911261	0.008404999083715135	0.3329748909388166	3652357460816962e-20	0.0002758426526684761	0.0003101567928330452	0.057068066132019375	0.0233268137666816	0.0010267230706796815	0.05357599384871055	0.0005376627999479952	0.0012697595848705963	331967	0.12313462507428019
0.3300203481650607	0.9898188947412312	0.02497618474491574	2.00616339796797	0.9251979202675883	0.018205644829967622	0.6263516751773862	0.01056567297040563	0.3323070765506831	1502572154497087e-20	0.000287393178248838	0.00029306146747721894	0.06798301655846334	0.029509213569243863	0.001119294817583719	0.05814049192458031	0.0006275249591642184	0.001290169914546955	333032	0.09762352489742736
0.3300074431971175	0.9898307213062765	0.02488374578094655	1.9301890986626664	0.8896726271079671	0.019749292562008403	0.6313435429219214	0.009008936866070407	0.3324811821880208	4180648964817253e-21	0.0003426398016644471	0.00034755218140530587	0.05223072832444952	0.034355772746153534	0.0011257484021337263	0.05691922218836917	0.0004951010010568375	0.0014713153936683073	368104	0.06824298707830412
0.3300855203888259	0.9896745729648653	0.024756826427574295	1.9665182120833997	0.9623923267711711	0.02070568154719865	0.7246656172075376	0.009790922238388074	0.3326286589827547	9519588763646846e-20	0.00039190437892887585	0.000367556366315766	0.061031063841495536	0.01897819877753601	0.0012548477630367541	0.058928500851968275	0.0004947214823555216	0.0015890819478120075	323101	0.12803849903653053
0.33000910099976016	0.9899125550041921	0.024909827446300024	2.018607321655993	0.8538760171846801	0.01955157363314492	0.7406249531173784	0.009486254929192348	0.3336061673952445	45197739724460776e-22	0.00032742661217863614	0.0003571118785984743	0.034584979454233035	0.03799717920923981	0.001232695303241829	0.04740391539358482	0.0005210120944009358	0.001507765658818098	349207	0.05783372806092624
0.33001157616754373	0.9906158131441035	0.024936836229189012	2.1587280913203126	0.8530286955295429	0.01718320611426468	0.7159691049726309	0.011244791229311572	0.33320037492542326	25458754813662244e-22	0.0004502854701281913	0.000316235956602142	0.06142106438733643	0.036224939291370745	0.0007529888565776606	0.05360678267763911	0.0005757365528508955	0.0013968848499371614	368405	0.07675667932317509
0.33005581942529943	0.9902922146052533	0.024831058710989375	2.066614108516005	0.930810851330565	0.019315008459659035	0.7072100111642527	0.009613065050808934	0.3330406533504982	4295417884006818e-20	0.0005946742799324196	0.00033565856035950567	0.10024515631985834	0.02895083271532082	0.0012014022511918378	0.04568402712716438	0.0005196439418261665	0.00158415982892685	324910	0.06490590363620274
0.3300263490332726	0.989901722390071	0.025001553417428164	2.035826864955531	0.9281747937623376	0.018909361307875554	0.59093989945645	0.009826389639322397	0.3328873055196476	14666486431141999e-21	0.0003082247876986815	0.00032732821415784775	0.04825086654845199	0.028687007684538118	0.0009744875686634817	0.06532661360475002	0.00048453936582840476	0.0013888967030455885	351912	0.03074821076038202
